run,time_s,wall_s
1,0.278750980,0.282104809
2,0.283489548,0.286568824
3,0.303827904,0.307144208
4,0.288728851,0.292154331
5,0.329623023,0.349628451
6,0.292752097,0.307169615
7,0.283593573,0.287055728
8,0.298904050,0.302225489
9,0.311902168,0.315507084
10,0.298036035,0.301547944
avg,0.296960823,
min,0.278750980,
max,0.329623023,
