run,time_s,wall_s
1,1.934936675,1.944154404
2,1.762299484,1.767233844
3,1.803854314,1.829300186
4,1.535254427,1.567035221
5,2.310830938,2.366481741
6,1.580160076,1.617747295
7,1.964926663,2.017103161
8,1.851021990,1.878032329
9,2.002447846,2.008611271
10,2.613613478,2.627218978
avg,1.935934589,
min,1.535254427,
max,2.613613478,
