run,time_s,wall_s
1,1.717045705,1.747474082
2,1.768842204,1.799456122
3,1.780682611,1.822313143
4,1.763074197,1.807609154
5,1.768671453,1.862651197
6,1.714078984,1.803526796
7,1.711940852,1.796704176
8,1.782504831,1.887850433
9,1.782296825,1.900604123
10,1.777179801,1.807796319
avg,1.756631746,
min,1.711940852,
max,1.782504831,
