run,time_s,wall_s
1,0.216234398,0.246045122
2,0.208270372,0.236732847
3,0.207630277,0.210930383
4,0.207421005,0.210556515
5,0.202569440,0.206179740
6,0.204044074,0.207061928
7,0.205223277,0.208202378
8,0.203107636,0.206137633
9,0.202203720,0.205310676
10,0.205813084,0.214238458
avg,0.206251728,
min,0.202203720,
max,0.216234398,
