run,time_s,wall_s
1,2.464082264,2.494182409
2,2.500204246,2.507428351
3,2.486758219,2.493070560
4,2.448990925,2.481998152
5,2.539335689,2.564438928
6,2.482101989,2.488994171
7,2.496884162,2.503127669
8,2.529880889,2.547057679
9,2.409701987,2.422753967
10,2.459052992,2.465211332
avg,2.481699336,
min,2.409701987,
max,2.539335689,
