run,time_s,wall_s
1,1.356648617,1.359227208
2,1.302907417,1.305506966
3,1.396286613,1.399869484
4,1.337393901,1.340667665
5,1.328026760,1.331310896
6,1.287698923,1.290080289
7,1.335101377,1.337990190
8,1.331502827,1.334215392
9,1.346694587,1.349788620
10,1.339344728,1.342051010
avg,1.336160575,
min,1.287698923,
max,1.396286613,
