run,time_s,wall_s
1,0.341886692,0.345023216
2,0.349869380,0.353615637
3,0.346719800,0.349958978
4,0.355140872,0.358610403
5,0.338065198,0.362677355
6,0.344443689,0.364254996
7,0.324009731,0.327224556
8,0.311775381,0.314850485
9,0.366683316,0.369937935
10,0.345087406,0.350017546
avg,0.342368147,
min,0.311775381,
max,0.366683316,
