run,time_s,wall_s
1,1.876792732,1.903167266
2,1.858441408,1.886151515
3,1.857443794,1.890292862
4,1.865654821,1.947240098
5,1.870116546,1.945418734
6,1.846812242,1.901298206
7,1.827610660,1.885076116
8,1.828000077,1.986581741
9,1.837679194,1.929419959
10,1.824954781,2.025330837
avg,1.849350625,
min,1.824954781,
max,1.876792732,
