run,time_s,wall_s
1,0.217363085,0.229537366
2,0.216172190,0.226259753
3,0.219170871,0.230737203
4,0.216244971,0.237021768
5,0.213938041,0.233777805
6,0.213441937,0.243229920
7,0.215449753,0.219328764
8,0.215227322,0.218691714
9,0.214864049,0.218390653
10,0.219677720,0.223205200
avg,0.216154994,
min,0.213441937,
max,0.219677720,
