run,time_s,wall_s
1,1.301989421,1.305571190
2,1.322657836,1.325671103
3,1.297023359,1.300255580
4,1.302370661,1.305506592
5,1.329183450,1.332652341
6,1.279025194,1.281415635
7,1.301207338,1.304072874
8,1.333197098,1.336767927
9,1.314111482,1.317444828
10,1.314160712,1.316563607
avg,1.309492655,
min,1.279025194,
max,1.333197098,
