run,time_s,wall_s
1,1.559816736,1.585307587
2,1.504685686,1.530053112
3,1.548062583,1.571452405
4,1.563824052,1.588704612
5,1.525319559,1.571870435
6,1.541665506,1.577892287
7,1.510908882,1.514459163
8,1.481518330,1.531456394
9,1.507091329,1.536101626
10,1.516134046,1.519690716
avg,1.525902671,
min,1.481518330,
max,1.563824052,
