run,time_s,wall_s
1,1.487085219,1.528727503
2,1.487016861,1.557597281
3,1.539284970,1.566909406
4,1.485982665,1.492174318
5,1.500539251,1.538657824
6,1.487009184,1.518602428
7,1.253871518,1.260975819
8,1.509852451,1.516973086
9,1.486552096,1.493601272
10,1.495875888,1.524450309
avg,1.473307010,
min,1.253871518,
max,1.539284970,
