run,time_s,wall_s
1,0.188805167,0.236401629
2,0.188756573,0.219619030
3,0.175607089,0.178989433
4,0.175732984,0.179011733
5,0.173701043,0.177382530
6,0.181854298,0.185408754
7,0.170176653,0.174146610
8,0.167451202,0.171438582
9,0.169103023,0.172414456
10,0.168807928,0.172370166
avg,0.175999596,
min,0.167451202,
max,0.188805167,
