run,time_s,wall_s
1,0.462712984,0.498463710
2,0.329145300,0.346808753
3,0.328673358,0.335012029
4,0.328836424,0.335136591
5,0.328843716,0.354487752
6,0.525668044,0.558407389
7,0.328320157,0.333483617
8,0.675799737,0.681628246
9,0.338851697,0.360679582
10,0.328056207,0.334249909
avg,0.397490762,
min,0.328056207,
max,0.675799737,
