run,time_s,wall_s
1,0.201461654,0.205133730
2,0.199631059,0.203268162
3,0.186684896,0.189953738
4,0.192885599,0.196133932
5,0.197448700,0.201038348
6,0.195196314,0.198652157
7,0.200661581,0.231014116
8,0.197014421,0.246742830
9,0.194881808,0.215350708
10,0.198247847,0.202052024
avg,0.196411388,
min,0.186684896,
max,0.201461654,
