run,time_s,wall_s
1,0.118174801,0.121567388
2,0.129200826,0.153732139
3,0.131209805,0.167264529
4,0.134634216,0.175658563
5,0.138433238,0.142363948
6,0.129398706,0.132733282
7,0.130499967,0.133715814
8,0.130341293,0.133541447
9,0.130338809,0.133545203
10,0.130321045,0.133461375
avg,0.130255271,
min,0.118174801,
max,0.138433238,
