run,time_s,wall_s
1,2.098966441,2.102126671
2,2.127066102,2.135209101
3,2.067372045,2.092899401
4,2.057416433,2.077175779
5,2.057266609,2.060088614
6,2.068877690,2.088450231
7,2.142101994,2.167017879
8,2.060610556,2.063783092
9,2.056421216,2.075291776
10,2.057680999,2.077079167
avg,2.079378008,
min,2.056421216,
max,2.142101994,
