606653,"MU:worker_c1#001@152-156",504995074170124,504995082545821,8375697
606653,"MU:worker_c1#002@157-163",504995082596228,504995502797818,420201590
606653,"MU:worker_c1#003@164-170",504995502824600,504995902490771,399666171
606653,"MU:worker_c1#004@171-175",504995902515924,504996146600814,244084890
