606651,"MU:main#001@210-268",504995037569047,504995051340872,13771825
606651,"MU:main#002@269-272",504995051372229,504995284660035,233287806
606651,"MU:main#003@273-277",504995284675242,504995312011428,27336186
606651,"MU:main#004@278-282",504995312034697,504995396633836,84599139
606651,"MU:main#005@283-286",504995396662574,504995665172393,268509819
606651,"MU:main#006@287-292",504995665195688,504996165743140,500547452
