run,time_s,wall_s
1,0.613688298,0.632887896
2,0.613351737,0.633628481
3,0.613702835,0.643689921
4,0.613239638,0.619563088
5,0.613180924,0.638337636
6,0.613685849,0.643604106
7,0.613170484,0.619204304
8,0.613175780,0.618458836
9,0.613175225,0.619219836
10,0.613310001,0.618285636
avg,0.613368077,
min,0.613170484,
max,0.613702835,
