run,time_s,wall_s
1,0.441319157,0.444217829
2,0.439885311,0.443093771
3,0.456254235,0.470709948
4,0.442708379,0.456929118
5,0.439428348,0.442560645
6,0.435243543,0.438843892
7,0.422469996,0.441300852
8,0.422909614,0.426784602
9,0.419089462,0.423675800
10,0.437187358,0.440890524
avg,0.435649540,
min,0.419089462,
max,0.456254235,
