run,time_s,wall_s
1,1.620926126,3.510682242
2,1.628006547,1.790874106
3,1.683895372,1.687330339
4,1.652167185,1.655518348
5,1.671649361,1.675732217
6,1.657502533,1.661206354
7,1.630878849,1.654724244
8,1.657231710,1.671914540
9,1.702123802,1.830591437
10,1.689665981,2.039230746
avg,1.659404747,
min,1.620926126,
max,1.702123802,
