run,time_s,wall_s
1,0.638431539,0.647911153
2,0.460142914,0.485539914
3,0.895041053,0.925036545
4,0.460624476,0.465793477
5,0.546385804,0.573014533
6,0.715751845,0.751093091
7,0.534275033,0.540062086
8,0.695911490,0.732947642
9,0.927313727,0.957529141
10,0.491998440,0.498709509
avg,0.636587632,
min,0.460142914,
max,0.927313727,
