run,time_s,wall_s
1,4.819118409,4.855347152
2,4.846780807,4.900886410
3,4.779511032,4.811824837
4,4.743862758,4.807921173
5,4.754463850,4.785006858
6,4.771401638,4.808209158
7,4.834634373,4.865709903
8,4.908347027,4.973087858
9,4.696141944,4.735969735
10,4.583321173,4.675107124
avg,4.773758301,
min,4.583321173,
max,4.908347027,
