run,time_s,wall_s
1,3.510936605,3.535897068
2,3.412460355,3.450807081
3,3.548756486,3.585375792
4,3.528627214,3.582513270
5,3.443049268,3.490523703
6,3.501231963,3.592249987
7,3.490194998,3.517402839
8,3.541671526,3.601808800
9,3.420205149,3.463527868
10,3.559053390,3.579023408
avg,3.495618695,
min,3.412460355,
max,3.559053390,
