run,time_s,wall_s
1,0.129076427,0.132566300
2,0.129399391,0.132849817
3,0.132851917,0.136235659
4,0.126353684,0.129885309
5,0.127125325,0.130218692
6,0.123036554,0.126600414
7,0.134769375,0.138875350
8,0.131217804,0.134399256
9,0.122462085,0.125775709
10,0.122867491,0.126039744
avg,0.127916005,
min,0.122462085,
max,0.134769375,
