run,time_s,wall_s
1,0.128352265,0.131510251
2,0.127302413,0.130424404
3,0.131349615,0.134651194
4,0.131314692,0.136066939
5,0.133494355,0.136779421
6,0.130175772,0.133487766
7,0.125257374,0.128700558
8,0.130247502,0.134122828
9,0.118021331,0.121875706
10,0.144460623,0.169793238
avg,0.129997594,
min,0.118021331,
max,0.144460623,
