run,time_s,wall_s
1,1.760745937,1.798668105
2,1.803808809,1.811427757
3,1.745346381,1.768800133
4,1.767769076,1.970511794
5,1.739127304,1.782773886
6,1.791126948,1.810910993
7,1.770448675,1.774121691
8,1.708288251,1.734346073
9,1.747007414,1.779251500
10,1.710420301,1.713854246
avg,1.754408910,
min,1.708288251,
max,1.803808809,
