run,time_s,wall_s
1,0.238966136,0.242594985
2,0.231823702,0.235086172
3,0.225035267,0.228294459
4,0.237893207,0.242701561
5,0.227757721,0.231285171
6,0.219423192,0.238196900
7,0.237877267,0.291682597
8,0.231699683,0.283847228
9,0.238550398,0.265550952
10,0.215354588,0.218645867
avg,0.230438116,
min,0.215354588,
max,0.238966136,
