run,time_s,wall_s
1,1.498644953,1.505636797
2,1.546201211,1.568222123
3,1.562774085,1.611021050
4,1.510441140,1.526064650
5,1.510435797,1.517385055
6,1.517411671,1.523571064
7,1.512551451,1.546189657
8,1.526245158,1.553030943
9,1.533505045,1.546004170
10,1.510309032,1.516345626
avg,1.522851954,
min,1.498644953,
max,1.562774085,
