run,time_s,wall_s
1,1.278547747,1.303088095
2,1.345266714,1.386605075
3,1.265536888,1.285003986
4,1.329092272,1.348473000
5,1.278081871,1.298657588
6,1.331807493,1.351671515
7,1.314028687,1.338932795
8,1.266672373,1.302137310
9,1.272454289,1.297373526
10,1.336288934,1.339475925
avg,1.301777727,
min,1.265536888,
max,1.345266714,
