run,time_s,wall_s
1,0.141717239,0.145778951
2,0.139506691,0.143596791
3,0.141136598,0.144278822
4,0.144095089,0.163617274
5,0.142168513,0.183658458
6,0.140913691,0.177726606
7,0.187286767,0.213719707
8,0.142275313,0.145489572
9,0.136510815,0.140259075
10,0.129583365,0.133728631
avg,0.144519408,
min,0.129583365,
max,0.187286767,
