run,time_s,wall_s
1,5.981949221,6.141265863
2,6.011994486,6.029958963
3,24.564213613,24.567456632
4,28.855363634,28.859629442
5,20.717435153,20.720131765
6,5.069224916,5.072558381
7,5.243617863,5.247519500
8,5.943515431,5.978150294
9,5.904946248,5.907948451
10,5.483348630,5.486158711
avg,11.377560920,
min,5.069224916,
max,28.855363634,
