run,time_s,wall_s
1,0.258031450,0.283375006
2,0.255460077,0.280366155
3,0.242086426,0.245265903
4,0.258912240,0.262187923
5,0.254703789,0.257796183
6,0.253646149,0.257096086
7,0.254168439,0.257611834
8,0.260477079,0.285409211
9,0.265204974,0.305454722
10,0.255263143,0.275031869
avg,0.255795377,
min,0.242086426,
max,0.265204974,
