run,time_s,wall_s
1,1.318251052,1.342689440
2,1.387741442,1.402667538
3,1.322156214,1.342464634
4,1.303095203,1.338544894
5,1.328564652,1.332454731
6,1.331668993,1.356552136
7,1.310295680,1.329156111
8,1.420952515,1.424362847
9,1.353907428,1.368552809
10,1.308975250,1.334565473
avg,1.338560843,
min,1.303095203,
max,1.420952515,
