run,time_s,wall_s
1,2.522199687,2.524625115
2,2.334582578,2.337247758
3,2.332589653,2.336412112
4,2.416722369,2.426740114
5,2.280619028,2.288545760
6,2.344794999,2.349156780
7,2.399948515,2.402529515
8,2.458810562,2.461989314
9,2.266312403,2.272569393
10,2.215528366,2.218189675
avg,2.357210816,
min,2.215528366,
max,2.522199687,
