run,time_s,wall_s
1,0.261975903,0.265738053
2,0.258267233,0.262008669
3,0.243901209,0.247498811
4,0.250994822,0.254387825
5,0.242033844,0.245429191
6,0.247561398,0.251082117
7,0.245829105,0.254583293
8,0.243858079,0.294531201
9,0.241723264,0.250601243
10,0.241889572,0.245730269
avg,0.247803443,
min,0.241723264,
max,0.261975903,
