175637,"MU:main#001@132-168",183618363947207,183618364636628,689421
175637,"MU:main#002@169-171",183618364664027,183618365169224,505197
175637,"MU:main#003@172-176",183618365173454,183618366193871,1020417
175637,"MU:main#004@177-180",183618366197523,183618450695565,84498042
175637,"MU:main#005@181-184",183618450722506,183618499275926,48553420
175637,"MU:main#006@185-188",183618499300361,183618548872268,49571907
175637,"MU:main#007@189-191",183618548888735,183618573301102,24412367
175637,"MU:main#008@192-195",183618573316379,183618613160742,39844363
