run,time_s,wall_s
1,1.532330893,1.538960932
2,1.532318329,1.558762357
3,1.532285389,1.564221054
4,1.548962447,1.578539636
5,1.569447597,1.574630351
6,1.532297990,1.537467036
7,1.532345260,1.559054712
8,1.532282278,1.549237282
9,1.534084258,1.540033822
10,1.534272115,1.539478786
avg,1.538062656,
min,1.532282278,
max,1.569447597,
