run,time_s,wall_s
1,0.249031859,0.252683666
2,0.249862786,0.253218819
3,0.241161074,0.244619727
4,0.240095842,0.243566404
5,0.241990617,0.245475127
6,0.241256021,0.244854676
7,0.255199291,0.289860873
8,0.264359053,0.282695555
9,0.245404700,0.249197024
10,0.243191300,0.246590418
avg,0.247155254,
min,0.240095842,
max,0.264359053,
