run,time_s,wall_s
1,0.242458658,0.246033427
2,0.245152756,0.249582863
3,0.217679963,0.220994921
4,0.227333334,0.230676094
5,0.239975618,0.243287934
6,0.240580950,0.245126881
7,0.233725974,0.263247873
8,0.211781988,0.249097344
9,0.217873168,0.241193639
10,0.236985383,0.244613084
avg,0.231354779,
min,0.211781988,
max,0.245152756,
