run,time_s,wall_s
1,0.448926294,0.452540769
2,0.446082802,0.449984676
3,0.436144668,0.439920768
4,0.454355632,0.474820068
5,0.445609183,0.477180768
6,0.446936606,0.450971566
7,0.436608288,0.440070869
8,0.441080105,0.444489849
9,0.444313478,0.453059213
10,0.440344912,0.444163394
avg,0.444040197,
min,0.436144668,
max,0.454355632,
