run,time_s,wall_s
1,2.015793090,2.054147741
2,2.231530218,2.237704192
3,1.916358933,1.924651161
4,2.147561958,2.153463728
5,2.675764119,2.681764179
6,2.125035702,2.131578545
7,2.102586181,2.109046775
8,2.215583437,2.222927183
9,2.465123631,2.475251451
10,2.393341489,2.401843840
avg,2.228867876,
min,1.916358933,
max,2.675764119,
