run,time_s,wall_s
1,2.646488140,2.689038014
2,2.545410803,2.636516599
3,2.381363843,2.428642749
4,2.537726731,2.561801955
5,2.564105212,2.580200106
6,2.460946285,2.524804250
7,2.569072663,2.621022787
8,2.652475485,2.694547415
9,2.556742672,2.619845675
10,2.451253913,2.481747445
avg,2.536558575,
min,2.381363843,
max,2.652475485,
