run,time_s,wall_s
1,0.779907572,0.815539017
2,0.757593032,0.787071912
3,0.582468630,0.588453775
4,0.662420481,0.675913015
5,0.684600226,0.690068816
6,0.581109430,0.585594789
7,0.910235225,0.915767108
8,0.672337679,0.677689308
9,0.743922868,0.769043851
10,0.581741488,0.607978997
avg,0.695633663,
min,0.581109430,
max,0.910235225,
