run,time_s,wall_s
1,3.283329320,3.338765307
2,3.311425639,3.356447280
3,3.266389011,3.334533095
4,3.277996242,3.300296084
5,3.313443352,3.378651744
6,3.209335930,3.282535517
7,3.272567585,3.299744377
8,3.328741464,3.404034348
9,3.261313946,3.291996675
10,3.302815372,3.333901148
avg,3.282735786,
min,3.209335930,
max,3.328741464,
