program,iter,time_s,wall_s,parsed_from_stdout,cpu_set
baseline,23,0.895155784,0.895155784,0,"1,2"
prio,23,1.021173953,1.021173953,0,"1,2"
baseline,24,0.900603621,0.900603621,0,"1,2"
prio,24,0.856326261,0.856326261,0,"1,2"
baseline,25,0.875810496,0.875810496,0,"1,2"
prio,25,0.856771069,0.856771069,0,"1,2"
baseline,26,0.875876090,0.875876090,0,"1,2"
prio,26,0.858462477,0.858462477,0,"1,2"
baseline,27,0.877958919,0.877958919,0,"1,2"
prio,27,0.902376723,0.902376723,0,"1,2"
baseline,28,0.889933472,0.889933472,0,"1,2"
prio,28,0.878429691,0.878429691,0,"1,2"
baseline,29,0.883173138,0.883173138,0,"1,2"
prio,29,0.873676635,0.873676635,0,"1,2"
baseline,30,0.920031870,0.920031870,0,"1,2"
prio,30,0.872332626,0.872332626,0,"1,2"
baseline,31,0.885458689,0.885458689,0,"1,2"
prio,31,0.877622084,0.877622084,0,"1,2"
baseline,32,0.886771509,0.886771509,0,"1,2"
prio,32,1.053342466,1.053342466,0,"1,2"
baseline,33,0.895599810,0.895599810,0,"1,2"
prio,33,0.856467809,0.856467809,0,"1,2"
baseline,34,0.925134692,0.925134692,0,"1,2"
prio,34,0.921417479,0.921417479,0,"1,2"
baseline,35,0.883068780,0.883068780,0,"1,2"
prio,35,0.990761835,0.990761835,0,"1,2"
baseline,36,0.876634242,0.876634242,0,"1,2"
prio,36,0.878332645,0.878332645,0,"1,2"
baseline,37,0.883122467,0.883122467,0,"1,2"
prio,37,0.892817316,0.892817316,0,"1,2"
baseline,38,0.892059853,0.892059853,0,"1,2"
prio,38,0.895053858,0.895053858,0,"1,2"
baseline,39,0.928653168,0.928653168,0,"1,2"
prio,39,0.882934365,0.882934365,0,"1,2"
baseline,40,0.881889896,0.881889896,0,"1,2"
prio,40,0.868098540,0.868098540,0,"1,2"
baseline,41,0.902197774,0.902197774,0,"1,2"
prio,41,0.872467777,0.872467777,0,"1,2"
baseline,42,0.944350628,0.944350628,0,"1,2"
prio,42,0.883694529,0.883694529,0,"1,2"
baseline,43,0.884505628,0.884505628,0,"1,2"
prio,43,1.021003058,1.021003058,0,"1,2"
baseline,44,0.886080953,0.886080953,0,"1,2"
prio,44,0.857126507,0.857126507,0,"1,2"
baseline,45,0.887613109,0.887613109,0,"1,2"
prio,45,0.962135458,0.962135458,0,"1,2"
baseline,46,0.877599186,0.877599186,0,"1,2"
prio,46,0.870671134,0.870671134,0,"1,2"
baseline,47,0.876350552,0.876350552,0,"1,2"
prio,47,0.886522575,0.886522575,0,"1,2"
baseline,48,0.880589705,0.880589705,0,"1,2"
prio,48,0.877249495,0.877249495,0,"1,2"
baseline,49,0.891320574,0.891320574,0,"1,2"
prio,49,0.871716801,0.871716801,0,"1,2"
baseline,50,0.879105119,0.879105119,0,"1,2"
prio,50,0.877516684,0.877516684,0,"1,2"
baseline,51,0.896106035,0.896106035,0,"1,2"
prio,51,0.883175982,0.883175982,0,"1,2"
baseline,52,0.869159746,0.869159746,0,"1,2"
prio,52,0.916300295,0.916300295,0,"1,2"
baseline,53,0.951408590,0.951408590,0,"1,2"
prio,53,0.921320376,0.921320376,0,"1,2"
baseline,54,0.907288515,0.907288515,0,"1,2"
prio,54,0.856391588,0.856391588,0,"1,2"
baseline,55,0.872931078,0.872931078,0,"1,2"
prio,55,0.869369489,0.869369489,0,"1,2"
baseline,56,0.873791515,0.873791515,0,"1,2"
prio,56,0.893224963,0.893224963,0,"1,2"
baseline,57,0.885467399,0.885467399,0,"1,2"
prio,57,0.908191227,0.908191227,0,"1,2"
baseline,58,0.881400351,0.881400351,0,"1,2"
prio,58,0.882824291,0.882824291,0,"1,2"
baseline,59,0.900468048,0.900468048,0,"1,2"
prio,59,0.878011732,0.878011732,0,"1,2"
baseline,60,0.924048768,0.924048768,0,"1,2"
prio,60,0.882694224,0.882694224,0,"1,2"
baseline,61,0.931988933,0.931988933,0,"1,2"
prio,61,0.867057761,0.867057761,0,"1,2"
baseline,62,0.917323441,0.917323441,0,"1,2"
prio,62,0.857198712,0.857198712,0,"1,2"
baseline,63,0.905277862,0.905277862,0,"1,2"
prio,63,0.860684770,0.860684770,0,"1,2"
baseline,64,0.881547114,0.881547114,0,"1,2"
prio,64,0.867605544,0.867605544,0,"1,2"
baseline,65,0.877595858,0.877595858,0,"1,2"
prio,65,0.898930710,0.898930710,0,"1,2"
baseline,66,0.892384163,0.892384163,0,"1,2"
prio,66,0.973066740,0.973066740,0,"1,2"
baseline,67,0.882039482,0.882039482,0,"1,2"
prio,67,0.932387708,0.932387708,0,"1,2"
baseline,68,0.893804618,0.893804618,0,"1,2"
prio,68,0.871737097,0.871737097,0,"1,2"
baseline,69,0.861202825,0.861202825,0,"1,2"
prio,69,0.877621273,0.877621273,0,"1,2"
baseline,70,0.880485193,0.880485193,0,"1,2"
prio,70,0.984105230,0.984105230,0,"1,2"
baseline,71,0.925959316,0.925959316,0,"1,2"
prio,71,0.858108511,0.858108511,0,"1,2"
baseline,72,0.926276663,0.926276663,0,"1,2"
prio,72,0.856632373,0.856632373,0,"1,2"
baseline,73,0.884667489,0.884667489,0,"1,2"
prio,73,0.864525577,0.864525577,0,"1,2"
baseline,74,0.891225508,0.891225508,0,"1,2"
prio,74,0.893081623,0.893081623,0,"1,2"
baseline,75,0.904004410,0.904004410,0,"1,2"
prio,75,0.903215153,0.903215153,0,"1,2"
baseline,76,0.889129495,0.889129495,0,"1,2"
prio,76,0.955322289,0.955322289,0,"1,2"
baseline,77,0.893238273,0.893238273,0,"1,2"
prio,77,0.909623763,0.909623763,0,"1,2"
baseline,78,0.907336777,0.907336777,0,"1,2"
prio,78,0.883212974,0.883212974,0,"1,2"
baseline,79,0.944472322,0.944472322,0,"1,2"
prio,79,0.877905447,0.877905447,0,"1,2"
baseline,80,0.877787324,0.877787324,0,"1,2"
prio,80,0.857136154,0.857136154,0,"1,2"
baseline,81,0.898412257,0.898412257,0,"1,2"
prio,81,1.003889747,1.003889747,0,"1,2"
baseline,82,0.937481290,0.937481290,0,"1,2"
prio,82,0.858397065,0.858397065,0,"1,2"
baseline,83,0.888218960,0.888218960,0,"1,2"
prio,83,0.872993743,0.872993743,0,"1,2"
baseline,84,0.873460713,0.873460713,0,"1,2"
prio,84,0.861944091,0.861944091,0,"1,2"
baseline,85,0.885765149,0.885765149,0,"1,2"
prio,85,0.897756328,0.897756328,0,"1,2"
baseline,86,0.890300349,0.890300349,0,"1,2"
prio,86,0.873069602,0.873069602,0,"1,2"
baseline,87,0.910838947,0.910838947,0,"1,2"
prio,87,0.945870419,0.945870419,0,"1,2"
baseline,88,0.857303635,0.857303635,0,"1,2"
prio,88,0.877298263,0.877298263,0,"1,2"
baseline,89,0.903953197,0.903953197,0,"1,2"
prio,89,0.890878760,0.890878760,0,"1,2"
baseline,90,0.934405982,0.934405982,0,"1,2"
prio,90,1.013311428,1.013311428,0,"1,2"
baseline,91,0.910576769,0.910576769,0,"1,2"
prio,91,0.860043620,0.860043620,0,"1,2"
baseline,92,0.937877175,0.937877175,0,"1,2"
prio,92,0.858365353,0.858365353,0,"1,2"
baseline,93,0.892886944,0.892886944,0,"1,2"
prio,93,0.934758976,0.934758976,0,"1,2"
baseline,94,0.888334552,0.888334552,0,"1,2"
prio,94,0.862849226,0.862849226,0,"1,2"
baseline,95,0.878722545,0.878722545,0,"1,2"
prio,95,0.896856022,0.896856022,0,"1,2"
baseline,96,0.881392510,0.881392510,0,"1,2"
prio,96,0.945313656,0.945313656,0,"1,2"
baseline,97,0.906727637,0.906727637,0,"1,2"
prio,97,0.872648226,0.872648226,0,"1,2"
baseline,98,0.892151974,0.892151974,0,"1,2"
prio,98,0.878312192,0.878312192,0,"1,2"
baseline,99,0.895759952,0.895759952,0,"1,2"
prio,99,0.883895365,0.883895365,0,"1,2"
