run,time_s,wall_s
1,0.433341157,0.458340033
2,0.445720658,0.454990362
3,0.408868896,0.412797081
4,0.449561940,0.456879850
5,0.447738763,0.451191911
6,0.453686157,0.483620220
7,0.429894728,0.433719979
8,0.501700033,0.504789013
9,0.447331225,0.451204275
10,0.443008974,0.452261479
avg,0.446085253,
min,0.408868896,
max,0.501700033,
