run,time_s,wall_s
1,0.641549459,0.652565552
2,0.439065489,0.464792553
3,0.593714878,0.601734643
4,0.399389006,0.404668236
5,0.387810573,0.393725353
6,0.641398590,0.673226521
7,0.428745325,0.435174029
8,0.432126076,0.437236722
9,0.387961952,0.392875138
10,0.441251564,0.447488932
avg,0.479301291,
min,0.387810573,
max,0.641549459,
