run,time_s,wall_s
1,0.169250198,0.172255352
2,0.175210971,0.178704255
3,0.183565331,0.186981216
4,0.176810209,0.180113545
5,0.181051609,0.184553542
6,0.174687720,0.178043266
7,0.172806773,0.176301080
8,0.164615457,0.167914980
9,0.176226726,0.200794328
10,0.172665447,0.208557871
avg,0.174689044,
min,0.164615457,
max,0.183565331,
