run,time_s,wall_s
1,1.425085999,1.444757288
2,1.413310949,1.432939851
3,1.416694509,1.421577055
4,1.466412827,1.491974075
5,1.450621803,1.453911258
6,1.467409755,1.487044721
7,1.462167814,1.483878499
8,1.420452407,1.445734254
9,1.451897730,1.466153023
10,1.452816130,1.477894171
avg,1.442686992,
min,1.413310949,
max,1.467409755,
