run,time_s,wall_s
1,2.217128074,2.220262219
2,2.168495161,2.171632133
3,2.191583893,2.195387146
4,2.246624778,2.249844144
5,2.158805387,2.162260663
6,2.168788182,2.172010498
7,2.144472841,2.147846186
8,2.188582675,2.218922838
9,2.196142301,2.216112629
10,2.133306703,2.175102215
avg,2.181393000,
min,2.133306703,
max,2.246624778,
