run,time_s,wall_s
1,0.134455542,0.137740144
2,0.133400289,0.136662198
3,0.137956835,0.141107839
4,0.133512336,0.136837760
5,0.133542481,0.136953375
6,0.134279581,0.137500223
7,0.134798906,0.138072471
8,0.132780509,0.135951515
9,0.133218322,0.136637418
10,0.129549273,0.132837545
avg,0.133749407,
min,0.129549273,
max,0.137956835,
