run,time_s,wall_s
1,0.795888777,0.826631832
2,0.459256549,0.475545287
3,0.458882349,0.464861235
4,0.469767373,0.474662132
5,0.458624530,0.484799329
6,0.459616492,0.481178284
7,0.458819670,0.463971389
8,0.513746443,0.519641039
9,0.458682893,0.485457362
10,0.945549065,0.976993418
avg,0.547883414,
min,0.458624530,
max,0.945549065,
