run,time_s,wall_s
1,0.474617986,0.509775911
2,0.387370683,0.392513704
3,0.384280729,0.390610555
4,0.390736267,0.396829548
5,0.384559859,0.405011773
6,0.384693444,0.406414707
7,0.390882980,0.396811759
8,0.385152827,0.390207762
9,0.386908974,0.392163121
10,0.384989493,0.405142737
avg,0.395419324,
min,0.384280729,
max,0.474617986,
