run,time_s,wall_s
1,0.219187926,0.222730494
2,0.208874774,0.211815432
3,0.212117413,0.214953570
4,0.205121235,0.207991768
5,0.210965111,0.240486696
6,0.203354451,0.244298860
7,0.200084716,0.224811106
8,0.217022401,0.219849295
9,0.207632247,0.210469594
10,0.221809383,0.224676422
avg,0.210616966,
min,0.200084716,
max,0.221809383,
