run,time_s,wall_s
1,0.157255199,0.160846673
2,0.155784363,0.158947470
3,0.155749620,0.158713013
4,0.168125267,0.171244827
5,0.164137109,0.167640966
6,0.155814481,0.158946693
7,0.156654886,0.160206381
8,0.155821493,0.159073512
9,0.170356460,0.194780703
10,0.157062475,0.198266786
avg,0.159676135,
min,0.155749620,
max,0.170356460,
