91281,"MU:lane5_fn#001@470-474",22477279254906,22477288724199,9469293
91281,"SEG:lane5_fn#002@475-476",22477288750473,22477288750511,38
91281,"MU:lane5_fn#003@477-481",22477303574037,22477326505627,22931590
91281,"SEG:lane5_fn#004@482-483",22477326527621,22477326527671,50
91281,"MU:lane5_fn#005@484-488",22477326531014,22477357103229,30572215
91281,"SEG:lane5_fn#006@489-489",22477357127255,22477357127300,45
