91276,"MU:main#001@515-548",22477251343219,22477252154048,810829
91276,"SEG:main#002@549-555",22477252177778,22477252362230,184452
91276,"SEG:main#003@556-556",22477252367609,22477252367638,29
91276,"SEG:main#004@557-563",22477252369134,22477441109353,188740219
91276,"MU:main#005@564-566",22477441117426,22477441910085,792659
