26530,"MU:lane3_fn#001@366-372",5111821864986,5111967977400,146112414
26530,"MU:lane3_fn#002@373-379",5111968020566,5112034537461,66516895
26530,"MU:lane3_fn#003@380-386",5112034545627,5112082800512,48254885
26530,"MU:lane3_fn#004@387-393",5112082806637,5112126155213,43348576
26530,"MU:lane3_fn#005@394-400",5112126162797,5112169344252,43181455
26530,"MU:lane3_fn#006@401-407",5112214950279,5112259314125,44363846
26530,"MU:lane3_fn#007@408-413",5112286082696,5112329349316,43266620
