26532,"MU:lane5_fn#001@470-476",5112032221679,5112127211315,94989636
26532,"MU:lane5_fn#002@477-483",5112127231148,5112173975816,46744668
26532,"MU:lane5_fn#003@484-489",5112205210579,5112245058067,39847488
