26531,"MU:lane4_fn#001@425-431",5111968155022,5112032044058,63889036
26531,"MU:lane4_fn#002@432-438",5112034594918,5112080728266,46133348
26531,"MU:lane4_fn#003@439-445",5112082809553,5112124393294,41583741
26531,"MU:lane4_fn#004@446-452",5112173987191,5112214882614,40895423
26531,"MU:lane4_fn#005@453-458",5112245072942,5112286073071,41000129
